87000134,87000154,rapid,4,1
87000134,87000154,slow,2,0
87000134,87000159,fast,4,0
87000134,87000159,rapid,4,0
87000134,87000159,slow,2,0
87000134,87000184,fast,4,0
87000134,87000184,rapid,4,0
87000134,87000184,slow,2,0
87000135,87000085,fast,4,4
87000135,87000085,rapid,4,3
87000135,87000085,slow,2,2
87000135,87000110,fast,4,3
87000135,87000110,rapid,4,4
87000135,87000110,slow,2,2
87000135,87000115,fast,4,3
87000135,87000115,rapid,4,4
87000135,87000115,slow,2,2
87000135,87000120,fast,4,3
87000135,87000120,rapid,4,3
87000135,87000120,slow,2,2
87000135,87000125,fast,4,3
87000135,87000125,rapid,4,3
87000135,87000125,slow,2,2
87000135,87000130,fast,4,2
87000135,87000130,rapid,4,1
87000135,87000130,slow,2,0
87000135,87000132,fast,4,1
87000135,87000132,rapid,4,1
87000135,87000132,slow,2,2
87000135,87000133,fast,4,0
87000135,87000133,rapid,4,2
87000135,87000133,slow,2,0
87000135,87000134,fast,4,0
87000135,87000134,rapid,4,2
87000135,87000134,slow,2,1
87000135,87000136,fast,4,1
87000135,87000136,rapid,4,2
87000135,87000136,slow,2,0
87000135,87000137,fast,4,0
87000135,87000137,rapid,4,1
87000135,87000137,slow,2,1
87000135,87000138,fast,4,0
87000135,87000138,rapid,4,0
87000135,87000138,slow,2,1
87000135,87000140,fast,4,1
87000135,87000140,rapid,4,2
87000135,87000140,slow,2,1
87000135,87000145,fast,4,2
87000135,87000145,rapid,4,1
87000135,87000145,slow,2,1
87000135,87000150,fast,4,1
87000135,87000150,rapid,4,1
87000135,87000150,slow,2,0
87000135,87000155,fast,4,1
87000135,87000155,rapid,4,2
87000135,87000155,slow,2,0
87000135,87000160,fast,4,0
87000135,87000160,rapid,4,0
87000135,87000160,slow,2,1
87000135,87000185,fast,4,0
87000135,87000185,rapid,4,0
87000135,87000185,slow,2,0
87000136,87000086,fast,4,4
87000136,87000086,rapid,4,4
87000136,87000086,slow,2,2
87000136,87000111,fast,4,3
87000136,87000111,rapid,4,4
87000136,87000111,slow,2,2
87000136,87000116,fast,4,4
87000136,87000116,rapid,4,4
87000136,87000116,slow,2,2
87000136,87000121,fast,4,1
87000136,87000121,rapid,4,3
87000136,87000121,slow,2,2
87000136,87000126,fast,4,2
87000136,87000126,rapid,4,1
87000136,87000126,slow,2,0
87000136,87000131,fast,4,1
87000136,87000131,rapid,4,2
87000136,87000131,slow,2,1
87000136,87000133,fast,4,1
87000136,87000133,rapid,4,2
87000136,87000133,slow,2,1
87000136,87000134,fast,4,0
87000136,87000134,rapid,4,1
87000136,87000134,slow,2,1
87000136,87000135,fast,4,2
87000136,87000135,rapid,4,0
87000136,87000135,slow,2,0
87000136,87000137,fast,4,2
87000136,87000137,rapid,4,2
87000136,87000137,slow,2,0
87000136,87000138,fast,4,2
87000136,87000138,rapid,4,0
87000136,87000138,slow,2,2
87000136,87000139,fast,4,2
87000136,87000139,rapid,4,3
87000136,87000139,slow,2,1
87000136,87000141,fast,4,1
87000136,87000141,rapid,4,1
87000136,87000141,slow,2,2
87000136,87000146,fast,4,0
87000136,87000146,rapid,4,2
87000136,87000146,slow,2,0
87000136,87000151,fast,4,0
87000136,87000151,rapid,4,1
87000136,87000151,slow,2,1
87000136,87000156,fast,4,1
87000136,87000156,rapid,4,0
87000136,87000156,slow,2,0
87000136,87000161,fast,4,0
87000136,87000161,rapid,4,0
87000136,87000161,slow,2,0
87000136,87000186,fast,4,0
87000136,87000186,rapid,4,0
87000136,87000186,slow,2,0
87000137,87000087,fast,4,4
87000137,87000087,rapid,4,3
87000137,87000087,slow,2,2
87000137,87000112,fast,4,4
87000137,87000112,rapid,4,4
87000137,87000112,slow,2,2
87000137,87000117,fast,4,3
87000137,87000117,rapid,4,4
87000137,87000117,slow,2,2
87000137,87000122,fast,4,4
87000137,87000122,rapid,4,2
87000137,87000122,slow,2,2
87000137,87000127,fast,4,2
87000137,87000127,rapid,4,0
87000137,87000127,slow,2,1
87000137,87000132,fast,4,1
87000137,87000132,rapid,4,0
87000137,87000132,slow,2,0
87000137,87000134,fast,4,1
87000137,87000134,rapid,4,4
87000137,87000134,slow,2,0
87000137,87000135,fast,4,2
87000137,87000135,rapid,4,2
87000137,87000135,slow,2,1
87000137,87000136,fast,4,3
87000137,87000136,rapid,4,2
87000137,87000136,slow,2,0
87000137,87000138,fast,4,0
87000137,87000138,rapid,4,1
87000137,87000138,slow,2,1
87000137,87000139,fast,4,1
87000137,87000139,rapid,4,3
87000137,87000139,slow,2,2
87000137,87000140,fast,4,2
87000137,87000140,rapid,4,2
87000137,87000140,slow,2,0
87000137,87000142,fast,4,0
87000137,87000142,rapid,4,2
87000137,87000142,slow,2,1
87000137,87000147,fast,4,2
87000137,87000147,rapid,4,0
87000137,87000147,slow,2,0
87000137,87000152,fast,4,1
87000137,87000152,rapid,4,2
87000137,87000152,slow,2,1
87000137,87000157,fast,4,1
87000137,87000157,rapid,4,1
87000137,87000157,slow,2,0
87000137,87000162,fast,4,1
87000137,87000162,rapid,4,0
87000137,87000162,slow,2,1
87000137,87000187,fast,4,0
87000137,87000187,rapid,4,0
87000137,87000187,slow,2,0
87000138,87000088,fast,4,4
87000138,87000088,rapid,4,4
87000138,87000088,slow,2,2
87000138,87000113,fast,4,4
87000138,87000113,rapid,4,3
87000138,87000113,slow,2,2
87000138,87000118,fast,4,2
87000138,87000118,rapid,4,2
87000138,87000118,slow,2,2
87000138,87000123,fast,4,2
87000138,87000123,rapid,4,4
87000138,87000123,slow,2,2
87000138,87000128,fast,4,3
87000138,87000128,rapid,4,3
87000138,87000128,slow,2,2
87000138,87000133,fast,4,2
87000138,87000133,rapid,4,3
87000138,87000133,slow,2,0
87000138,87000135,fast,4,0
87000138,87000135,rapid,4,2
87000138,87000135,slow,2,1
87000138,87000136,fast,4,2
87000138,87000136,rapid,4,1
87000138,87000136,slow,2,2
87000138,87000137,fast,4,0
87000138,87000137,rapid,4,1
87000138,87000137,slow,2,1
87000138,87000139,fast,4,1
87000138,87000139,rapid,4,1
87000138,87000139,slow,2,0
87000138,87000140,fast,4,2
87000138,87000140,rapid,4,4
87000138,87000140,slow,2,0
87000138,87000141,fast,4,2
87000138,87000141,rapid,4,2
87000138,87000141,slow,2,0
87000138,87000143,fast,4,1
87000138,87000143,rapid,4,0
87000138,87000143,slow,2,0
87000138,87000148,fast,4,1
87000138,87000148,rapid,4,2
87000138,87000148,slow,2,0
87000138,87000153,fast,4,1
87000138,87000153,rapid,4,1
87000138,87000153,slow,2,0
87000138,87000158,fast,4,1
87000138,87000158,rapid,4,0
87000138,87000158,slow,2,1
87000138,87000163,fast,4,0
87000138,87000163,rapid,4,0
87000138,87000163,slow,2,0
87000138,87000188,fast,4,0
87000138,87000188,rapid,4,0
87000138,87000188,slow,2,0
87000139,87000089,fast,4,4
87000139,87000089,rapid,4,4
87000139,87000089,slow,2,2
87000139,87000114,fast,4,4
87000139,87000114,rapid,4,3
87000139,87000114,slow,2,2
87000139,87000119,fast,4,4
87000139,87000119,rapid,4,3
87000139,87000119,slow,2,2
87000139,87000124,fast,4,3
87000139,87000124,rapid,4,4
87000139,87000124,slow,2,1
87000139,87000129,fast,4,3
87000139,87000129,rapid,4,2
87000139,87000129,slow,2,2
87000139,87000134,fast,4,2
87000139,87000134,rapid,4,2
87000139,87000134,slow,2,1
87000139,87000136,fast,4,3
87000139,87000136,rapid,4,0
87000139,87000136,slow,2,0
87000139,87000137,fast,4,2
87000139,87000137,rapid,4,1
87000139,87000137,slow,2,1
87000139,87000138,fast,4,1
87000139,87000138,rapid,4,0
87000139,87000138,slow,2,1
87000139,87000140,fast,4,1
87000139,87000140,rapid,4,1
87000139,87000140,slow,2,0
87000139,87000141,fast,4,1
87000139,87000141,rapid,4,3
87000139,87000141,slow,2,1
87000139,87000142,fast,4,2
87000139,87000142,rapid,4,2
87000139,87000142,slow,2,1
87000139,87000144,fast,4,1
87000139,87000144,rapid,4,1
87000139,87000144,slow,2,0
87000139,87000149,fast,4,1
87000139,87000149,rapid,4,3
87000139,87000149,slow,2,1
87000139,87000154,fast,4,2
87000139,87000154,rapid,4,1
87000139,87000154,slow,2,0
87000139,87000159,fast,4,1
87000139,87000159,rapid,4,1
87000139,87000159,slow,2,1
87000139,87000164,fast,4,2
87000139,87000164,rapid,4,1
87000139,87000164,slow,2,0
87000139,87000189,fast,4,0
87000139,87000189,rapid,4,1
87000139,87000189,slow,2,0
87000140,87000090,fast,4,4
87000140,87000090,rapid,4,4
87000140,87000090,slow,2,2
87000140,87000115,fast,4,4
87000140,87000115,rapid,4,4
87000140,87000115,slow,2,2
87000140,87000120,fast,4,3
87000140,87000120,rapid,4,2
87000140,87000120,slow,2,2
87000140,87000125,fast,4,3
87000140,87000125,rapid,4,1
87000140,87000125,slow,2,2
87000140,87000130,fast,4,4
87000140,87000130,rapid,4,4
87000140,87000130,slow,2,0
87000140,87000135,fast,4,1
87000140,87000135,rapid,4,2
87000140,87000135,slow,2,1
87000140,87000137,fast,4,2
87000140,87000137,rapid,4,3
87000140,87000137,slow,2,1
87000140,87000138,fast,4,1
87000140,87000138,rapid,4,2
87000140,87000138,slow,2,2
87000140,87000139,fast,4,2
87000140,87000139,rapid,4,4
87000140,87000139,slow,2,1
87000140,87000141,fast,4,2
87000140,87000141,rapid,4,2
87000140,87000141,slow,2,0
87000140,87000142,fast,4,2
87000140,87000142,rapid,4,3
87000140,87000142,slow,2,1
87000140,87000143,fast,4,1
87000140,87000143,rapid,4,1
87000140,87000143,slow,2,1
87000140,87000145,fast,4,0
87000140,87000145,rapid,4,1
87000140,87000145,slow,2,0
87000140,87000150,fast,4,1
87000140,87000150,rapid,4,2
87000140,87000150,slow,2,0
87000140,87000155,fast,4,2
87000140,87000155,rapid,4,1
87000140,87000155,slow,2,1
87000140,87000160,fast,4,0
87000140,87000160,rapid,4,0
87000140,87000160,slow,2,1
87000140,87000165,fast,4,0
87000140,87000165,rapid,4,0
87000140,87000165,slow,2,1
87000140,87000190,fast,4,1
87000140,87000190,rapid,4,0
87000140,87000190,slow,2,0
87000141,87000091,fast,4,4
87000141,87000091,rapid,4,4
87000141,87000091,slow,2,2
87000141,87000116,fast,4,4
87000141,87000116,rapid,4,3
87000141,87000116,slow,2,2
87000141,87000121,fast,4,3
87000141,87000121,rapid,4,2
87000141,87000121,slow,2,1
87000141,87000126,fast,4,1
87000141,87000126,rapid,4,3
87000141,87000126,slow,2,1
87000141,87000131,fast,4,4
87000141,87000131,rapid,4,1
87000141,87000131,slow,2,1
87000141,87000136,fast,4,2
87000141,87000136,rapid,4,2
87000141,87000136,slow,2,0
87000141,87000138,fast,4,2
87000141,87000138,rapid,4,1
87000141,87000138,slow,2,0
87000141,87000139,fast,4,1
87000141,87000139,rapid,4,2
87000141,87000139,slow,2,1
87000141,87000140,fast,4,2
87000141,87000140,rapid,4,3
87000141,87000140,slow,2,1
87000141,87000142,fast,4,2
87000141,87000142,rapid,4,1
87000141,87000142,slow,2,0
87000141,87000143,fast,4,0
87000141,87000143,rapid,4,2
87000141,87000143,slow,2,1
87000141,87000144,fast,4,1
87000141,87000144,rapid,4,1
87000141,87000144,slow,2,0
87000141,87000146,fast,4,3
87000141,87000146,rapid,4,1
87000141,87000146,slow,2,1
87000141,87000151,fast,4,1
87000141,87000151,rapid,4,3
87000141,87000151,slow,2,0
87000141,87000156,fast,4,2
87000141,87000156,rapid,4,1
87000141,87000156,slow,2,0
87000141,87000161,fast,4,0
87000141,87000161,rapid,4,0
87000141,87000161,slow,2,1
87000141,87000166,fast,4,1
87000141,87000166,rapid,4,1
87000141,87000166,slow,2,0
87000141,87000191,fast,4,0
87000141,87000191,rapid,4,0
87000141,87000191,slow,2,0
87000142,87000092,fast,4,4
87000142,87000092,rapid,4,4
87000142,87000092,slow,2,2
87000142,87000117,fast,4,3
87000142,87000117,rapid,4,3
87000142,87000117,slow,2,2
87000142,87000122,fast,4,4
87000142,87000122,rapid,4,3
87000142,87000122,slow,2,1
87000142,87000127,fast,4,3
87000142,87000127,rapid,4,3
87000142,87000127,slow,2,2
87000142,87000132,fast,4,2
87000142,87000132,rapid,4,3
87000142,87000132,slow,2,1
87000142,87000137,fast,4,2
87000142,87000137,rapid,4,1
87000142,87000137,slow,2,1
87000142,87000139,fast,4,2
87000142,87000139,rapid,4,3
87000142,87000139,slow,2,1
87000142,87000140,fast,4,2
87000142,87000140,rapid,4,0
87000142,87000140,slow,2,1
87000142,87000141,fast,4,2
87000142,87000141,rapid,4,0
87000142,87000141,slow,2,2
87000142,87000143,fast,4,0
87000142,87000143,rapid,4,1
87000142,87000143,slow,2,1
87000142,87000144,fast,4,2
87000142,87000144,rapid,4,2
87000142,87000144,slow,2,1
87000142,87000145,fast,4,2
87000142,87000145,rapid,4,1
87000142,87000145,slow,2,1
87000142,87000147,fast,4,2
87000142,87000147,rapid,4,2
87000142,87000147,slow,2,0
87000142,87000152,fast,4,0
87000142,87000152,rapid,4,1
87000142,87000152,slow,2,0
87000142,87000157,fast,4,1
87000142,87000157,rapid,4,2
87000142,87000157,slow,2,0
87000142,87000162,fast,4,1
87000142,87000162,rapid,4,0
87000142,87000162,slow,2,0
87000142,87000167,fast,4,0
87000142,87000167,rapid,4,0
87000142,87000167,slow,2,2
87000142,87000192,fast,4,0
87000142,87000192,rapid,4,1
87000142,87000192,slow,2,0
87000143,87000093,fast,4,3
87000143,87000093,rapid,4,4
87000143,87000093,slow,2,2
87000143,87000118,fast,4,3
87000143,87000118,rapid,4,2
87000143,87000118,slow,2,1
87000143,87000123,fast,4,4
87000143,87000123,rapid,4,4
87000143,87000123,slow,2,2
87000143,87000128,fast,4,3
87000143,87000128,rapid,4,0
87000143,87000128,slow,2,2
87000143,87000133,fast,4,3
87000143,87000133,rapid,4,1
87000143,87000133,slow,2,1
87000143,87000138,fast,4,0
87000143,87000138,rapid,4,1
87000143,87000138,slow,2,0
87000143,87000140,fast,4,1
87000143,87000140,rapid,4,3
87000143,87000140,slow,2,2
87000143,87000141,fast,4,3
87000143,87000141,rapid,4,2
87000143,87000141,slow,2,1
87000143,87000142,fast,4,3
87000143,87000142,rapid,4,1
87000143,87000142,slow,2,2
87000143,87000144,fast,4,1
87000143,87000144,rapid,4,2
87000143,87000144,slow,2,1
87000143,87000145,fast,4,0
87000143,87000145,rapid,4,0
87000143,87000145,slow,2,1
87000143,87000146,fast,4,1
87000143,87000146,rapid,4,1
87000143,87000146,slow,2,0
87000143,87000148,fast,4,1
87000143,87000148,rapid,4,0
87000143,87000148,slow,2,1
87000143,87000153,fast,4,1
87000143,87000153,rapid,4,2
87000143,87000153,slow,2,1
87000143,87000158,fast,4,0
87000143,87000158,rapid,4,0
87000143,87000158,slow,2,1
87000143,87000163,fast,4,0
87000143,87000163,rapid,4,0
87000143,87000163,slow,2,0
87000143,87000168,fast,4,1
87000143,87000168,rapid,4,0
87000143,87000168,slow,2,1
87000143,87000193,fast,4,0
87000143,87000193,rapid,4,0
87000143,87000193,slow,2,0
87000144,87000094,fast,4,3
87000144,87000094,rapid,4,4
87000144,87000094,slow,2,2
87000144,87000119,fast,4,4
87000144,87000119,rapid,4,3
87000144,87000119,slow,2,1
87000144,87000124,fast,4,2
87000144,87000124,rapid,4,2
87000144,87000124,slow,2,2
87000144,87000129,fast,4,4
87000144,87000129,rapid,4,2
87000144,87000129,slow,2,0
87000144,87000134,fast,4,3
87000144,87000134,rapid,4,1
87000144,87000134,slow,2,0
87000144,87000139,fast,4,2
87000144,87000139,rapid,4,2
87000144,87000139,slow,2,1
87000144,87000141,fast,4,2
87000144,87000141,rapid,4,2
87000144,87000141,slow,2,0
87000144,87000142,fast,4,3
87000144,87000142,rapid,4,4
87000144,87000142,slow,2,0
87000144,87000143,fast,4,2
87000144,87000143,rapid,4,1
87000144,87000143,slow,2,0
87000144,87000145,fast,4,3
87000144,87000145,rapid,4,2
87000144,87000145,slow,2,1
87000144,87000146,fast,4,1
87000144,87000146,rapid,4,3
87000144,87000146,slow,2,2
87000144,87000147,fast,4,3
87000144,87000147,rapid,4,2
87000144,87000147,slow,2,1
87000144,87000149,fast,4,1
87000144,87000149,rapid,4,0
87000144,87000149,slow,2,0
87000144,87000154,fast,4,1
87000144,87000154,rapid,4,1
87000144,87000154,slow,2,0
87000144,87000159,fast,4,1
87000144,87000159,rapid,4,2
87000144,87000159,slow,2,2
87000144,87000164,fast,4,1
87000144,87000164,rapid,4,0
87000144,87000164,slow,2,0
87000144,87000169,fast,4,1
87000144,87000169,rapid,4,0
87000144,87000169,slow,2,0
87000144,87000194,fast,4,0
87000144,87000194,rapid,4,0
87000144,87000194,slow,2,0
87000145,87000095,fast,4,4
87000145,87000095,rapid,4,2
87000145,87000095,slow,2,2
87000145,87000120,fast,4,3
87000145,87000120,rapid,4,0
87000145,87000120,slow,2,2
87000145,87000125,fast,4,2
87000145,87000125,rapid,4,2
87000145,87000125,slow,2,2
87000145,87000130,fast,4,1
87000145,87000130,rapid,4,3
87000145,87000130,slow,2,2
87000145,87000135,fast,4,3
87000145,87000135,rapid,4,1
87000145,87000135,slow,2,2
87000145,87000140,fast,4,1
87000145,87000140,rapid,4,3
87000145,87000140,slow,2,2
87000145,87000142,fast,4,2
87000145,87000142,rapid,4,0
87000145,87000142,slow,2,1
87000145,87000143,fast,4,3
87000145,87000143,rapid,4,3
87000145,87000143,slow,2,1
87000145,87000144,fast,4,4
87000145,87000144,rapid,4,0
87000145,87000144,slow,2,1
87000145,87000146,fast,4,3
87000145,87000146,rapid,4,3
87000145,87000146,slow,2,2
87000145,87000147,fast,4,1
87000145,87000147,rapid,4,3
87000145,87000147,slow,2,0
87000145,87000148,fast,4,2
87000145,87000148,rapid,4,2
87000145,87000148,slow,2,0
87000145,87000150,fast,4,2
87000145,87000150,rapid,4,3
87000145,87000150,slow,2,0
87000145,87000155,fast,4,0
87000145,87000155,rapid,4,0
87000145,87000155,slow,2,0
87000145,87000160,fast,4,0
87000145,87000160,rapid,4,3
87000145,87000160,slow,2,1
87000145,87000165,fast,4,1
87000145,87000165,rapid,4,1
87000145,87000165,slow,2,0
87000145,87000170,fast,4,3
87000145,87000170,rapid,4,0
87000145,87000170,slow,2,2
87000145,87000195,fast,4,0
87000145,87000195,rapid,4,1
87000145,87000195,slow,2,0
87000146,87000096,fast,4,4
87000146,87000096,rapid,4,3
87000146,87000096,slow,2,2
87000146,87000121,fast,4,1
87000146,87000121,rapid,4,3
87000146,87000121,slow,2,2
87000146,87000126,fast,4,3
87000146,87000126,rapid,4,3
87000146,87000126,slow,2,1
87000146,87000131,fast,4,1
87000146,87000131,rapid,4,2
87000146,87000131,slow,2,2
87000146,87000136,fast,4,1
87000146,87000136,rapid,4,2
87000146,87000136,slow,2,2
87000146,87000141,fast,4,2
87000146,87000141,rapid,4,2
87000146,87000141,slow,2,2
87000146,87000143,fast,4,0
87000146,87000143,rapid,4,2
87000146,87000143,slow,2,2
87000146,87000144,fast,4,2
87000146,87000144,rapid,4,2
87000146,87000144,slow,2,1
87000146,87000145,fast,4,1
87000146,87000145,rapid,4,3
87000146,87000145,slow,2,0
87000146,87000147,fast,4,2
87000146,87000147,rapid,4,2
87000146,87000147,slow,2,1
87000146,87000148,fast,4,1
87000146,87000148,rapid,4,2
87000146,87000148,slow,2,0
87000146,87000149,fast,4,3
87000146,87000149,rapid,4,2
87000146,87000149,slow,2,0
87000146,87000151,fast,4,1
87000146,87000151,rapid,4,0
87000146,87000151,slow,2,0
87000146,87000156,fast,4,2
87000146,87000156,rapid,4,2
87000146,87000156,slow,2,0
87000146,87000161,fast,4,1
87000146,87000161,rapid,4,2
87000146,87000161,slow,2,0
87000146,87000166,fast,4,0
87000146,87000166,rapid,4,1
87000146,87000166,slow,2,0
87000146,87000171,fast,4,1
87000146,87000171,rapid,4,0
87000146,87000171,slow,2,2
87000146,87000196,fast,4,0
87000146,87000196,rapid,4,0
87000146,87000196,slow,2,0
87000147,87000097,fast,4,4
87000147,87000097,rapid,4,4
87000147,87000097,slow,2,2
87000147,87000122,fast,4,3
87000147,87000122,rapid,4,4
87000147,87000122,slow,2,2
87000147,87000127,fast,4,1
87000147,87000127,rapid,4,3
87000147,87000127,slow,2,1
87000147,87000132,fast,4,3
87000147,87000132,rapid,4,2
87000147,87000132,slow,2,1
87000147,87000137,fast,4,2
87000147,87000137,rapid,4,3
87000147,87000137,slow,2,0
87000147,87000142,fast,4,3
87000147,87000142,rapid,4,4
87000147,87000142,slow,2,2
87000147,87000144,fast,4,3
87000147,87000144,rapid,4,2
87000147,87000144,slow,2,0
87000147,87000145,fast,4,3
87000147,87000145,rapid,4,1
87000147,87000145,slow,2,2
87000147,87000146,fast,4,2
87000147,87000146,rapid,4,1
87000147,87000146,slow,2,2
87000147,87000148,fast,4,2
87000147,87000148,rapid,4,2
87000147,87000148,slow,2,0
87000147,87000149,fast,4,1
87000147,87000149,rapid,4,1
87000147,87000149,slow,2,1
87000147,87000150,fast,4,2
87000147,87000150,rapid,4,2
87000147,87000150,slow,2,0
87000147,87000152,fast,4,1
87000147,87000152,rapid,4,1
87000147,87000152,slow,2,0
87000147,87000157,fast,4,0
87000147,87000157,rapid,4,2
87000147,87000157,slow,2,1
87000147,87000162,fast,4,1
87000147,87000162,rapid,4,0
87000147,87000162,slow,2,2
87000147,87000167,fast,4,0
87000147,87000167,rapid,4,2
87000147,87000167,slow,2,0
87000147,87000172,fast,4,0
87000147,87000172,rapid,4,0
87000147,87000172,slow,2,1
87000147,87000197,fast,4,0
87000147,87000197,rapid,4,0
87000147,87000197,slow,2,0
87000148,87000098,fast,4,3
87000148,87000098,rapid,4,3
87000148,87000098,slow,2,2
87000148,87000123,fast,4,3
87000148,87000123,rapid,4,3
87000148,87000123,slow,2,2
87000148,87000128,fast,4,3
87000148,87000128,rapid,4,1
87000148,87000128,slow,2,2
87000148,87000133,fast,4,1
87000148,87000133,rapid,4,1
87000148,87000133,slow,2,1
87000148,87000138,fast,4,2
87000148,87000138,rapid,4,4
87000148,87000138,slow,2,2
87000148,87000143,fast,4,3
87000148,87000143,rapid,4,1
87000148,87000143,slow,2,1
87000148,87000145,fast,4,2
87000148,87000145,rapid,4,3
87000148,87000145,slow,2,2
87000148,87000146,fast,4,2
87000148,87000146,rapid,4,1
87000148,87000146,slow,2,1
87000148,87000147,fast,4,2
87000148,87000147,rapid,4,0
87000148,87000147,slow,2,2
87000148,87000149,fast,4,1
87000148,87000149,rapid,4,2
87000148,87000149,slow,2,0
87000148,87000150,fast,4,1
87000148,87000150,rapid,4,2
87000148,87000150,slow,2,1
87000148,87000151,fast,4,2
87000148,87000151,rapid,4,2
87000148,87000151,slow,2,2
87000148,87000153,fast,4,3
87000148,87000153,rapid,4,3
87000148,87000153,slow,2,1
87000148,87000158,fast,4,0
87000148,87000158,rapid,4,2
87000148,87000158,slow,2,1
87000148,87000163,fast,4,0
87000148,87000163,rapid,4,1
87000148,87000163,slow,2,0
87000148,87000168,fast,4,2
87000148,87000168,rapid,4,1
87000148,87000168,slow,2,1
87000148,87000173,fast,4,1
87000148,87000173,rapid,4,0
87000148,87000173,slow,2,1
87000148,87000198,fast,4,0
87000148,87000198,rapid,4,0
87000148,87000198,slow,2,0
87000149,87000099,fast,4,4
87000149,87000099,rapid,4,4
87000149,87000099,slow,2,2
87000149,87000124,fast,4,4
87000149,87000124,rapid,4,2
87000149,87000124,slow,2,0
87000149,87000129,fast,4,3
87000149,87000129,rapid,4,3
87000149,87000129,slow,2,2
87000149,87000134,fast,4,2
87000149,87000134,rapid,4,2
87000149,87000134,slow,2,2
87000149,87000139,fast,4,2
87000149,87000139,rapid,4,3
87000149,87000139,slow,2,1
87000149,87000144,fast,4,2
87000149,87000144,rapid,4,2
87000149,87000144,slow,2,2
87000149,87000146,fast,4,2
87000149,87000146,rapid,4,3
87000149,87000146,slow,2,2
87000149,87000147,fast,4,0
87000149,87000147,rapid,4,1
87000149,87000147,slow,2,1
87000149,87000148,fast,4,3
87000149,87000148,rapid,4,2
87000149,87000148,slow,2,0
87000149,87000150,fast,4,1
87000149,87000150,rapid,4,2
87000149,87000150,slow,2,0
87000149,87000151,fast,4,3
87000149,87000151,rapid,4,3
87000149,87000151,slow,2,1
87000149,87000152,fast,4,2
87000149,87000152,rapid,4,3
87000149,87000152,slow,2,0
87000149,87000154,fast,4,2
87000149,87000154,rapid,4,0
87000149,87000154,slow,2,0
87000149,87000159,fast,4,1
87000149,87000159,rapid,4,1
87000149,87000159,slow,2,1
87000149,87000164,fast,4,4
87000149,87000164,rapid,4,4
87000149,87000164,slow,2,0
87000149,87000169,fast,4,2
87000149,87000169,rapid,4,1
87000149,87000169,slow,2,0
87000149,87000174,fast,4,2
87000149,87000174,rapid,4,1
87000149,87000174,slow,2,0
87000149,87000199,fast,4,0
87000149,87000199,rapid,4,0
87000149,87000199,slow,2,0
87000150,87000100,fast,4,4
87000150,87000100,rapid,4,4
87000150,87000100,slow,2,2
87000150,87000125,fast,4,4
87000150,87000125,rapid,4,2
87000150,87000125,slow,2,2
87000150,87000130,fast,4,2
87000150,87000130,rapid,4,3
87000150,87000130,slow,2,2
87000150,87000135,fast,4,2
87000150,87000135,rapid,4,2
87000150,87000135,slow,2,1
87000150,87000140,fast,4,4
87000150,87000140,rapid,4,4
87000150,87000140,slow,2,2
87000150,87000145,fast,4,3
87000150,87000145,rapid,4,2
87000150,87000145,slow,2,1
87000150,87000147,fast,4,2
87000150,87000147,rapid,4,3
87000150,87000147,slow,2,2
87000150,87000148,fast,4,2
87000150,87000148,rapid,4,1
87000150,87000148,slow,2,1
87000150,87000149,fast,4,2
87000150,87000149,rapid,4,2
87000150,87000149,slow,2,1
87000150,87000151,fast,4,2
87000150,87000151,rapid,4,1
87000150,87000151,slow,2,1
87000150,87000152,fast,4,0
87000150,87000152,rapid,4,0
87000150,87000152,slow,2,2
87000150,87000153,fast,4,2
87000150,87000153,rapid,4,1
87000150,87000153,slow,2,1
87000150,87000155,fast,4,2
87000150,87000155,rapid,4,1
87000150,87000155,slow,2,1
87000150,87000160,fast,4,2
87000150,87000160,rapid,4,0
87000150,87000160,slow,2,1
87000150,87000165,fast,4,2
87000150,87000165,rapid,4,2
87000150,87000165,slow,2,1
87000150,87000170,fast,4,0
87000150,87000170,rapid,4,1
87000150,87000170,slow,2,1
87000150,87000175,fast,4,0
87000150,87000175,rapid,4,0
87000150,87000175,slow,2,1
87000150,87000200,fast,4,0
87000150,87000200,rapid,4,1
87000150,87000200,slow,2,1
87000151,87000101,fast,4,4
87000151,87000101,rapid,4,3
87000151,87000101,slow,2,2
87000151,87000126,fast,4,4
87000151,87000126,rapid,4,4
87000151,87000126,slow,2,2
87000151,87000131,fast,4,2
87000151,87000131,rapid,4,4
87000151,87000131,slow,2,1
87000151,87000136,fast,4,4
87000151,87000136,rapid,4,3
87000151,87000136,slow,2,1
87000151,87000141,fast,4,2
87000151,87000141,rapid,4,3
87000151,87000141,slow,2,2
87000151,87000146,fast,4,1
87000151,87000146,rapid,4,1
87000151,87000146,slow,2,1
87000151,87000148,fast,4,3
87000151,87000148,rapid,4,1
87000151,87000148,slow,2,1
87000151,87000149,fast,4,2
87000151,87000149,rapid,4,1
87000151,87000149,slow,2,0
87000151,87000150,fast,4,2
87000151,87000150,rapid,4,3
87000151,87000150,slow,2,2
87000151,87000152,fast,4,3
87000151,87000152,rapid,4,1
87000151,87000152,slow,2,1
87000151,87000153,fast,4,2
87000151,87000153,rapid,4,2
87000151,87000153,slow,2,1
87000151,87000154,fast,4,3
87000151,87000154,rapid,4,1
87000151,87000154,slow,2,1
87000151,87000156,fast,4,2
87000151,87000156,rapid,4,0
87000151,87000156,slow,2,0
87000151,87000161,fast,4,2
87000151,87000161,rapid,4,2
