87000013,87000079,0,2,0
87000013,87000079,1,1,0
87000013,87000082,0,2,0
87000013,87000082,1,1,0
87000013,87000091,0,2,0
87000013,87000091,1,1,0
87000013,87000092,0,2,0
87000013,87000092,1,1,0
87000013,87000101,0,2,0
87000013,87000101,1,1,0
87000013,87000103,0,2,0
87000013,87000103,1,1,0
87000013,87000104,0,2,0
87000013,87000104,1,1,0
87000014,87000000,0,2,2
87000014,87000000,1,1,1
87000014,87000001,0,4,4
87000014,87000001,1,2,2
87000014,87000004,0,6,6
87000014,87000004,1,4,4
87000014,87000006,0,4,4
87000014,87000006,1,2,2
87000014,87000007,0,6,6
87000014,87000007,1,3,3
87000014,87000008,0,2,2
87000014,87000008,1,1,1
87000014,87000009,0,6,6
87000014,87000009,1,4,4
87000014,87000011,0,2,2
87000014,87000011,1,2,2
87000014,87000012,0,6,6
87000014,87000012,1,4,3
87000014,87000013,0,2,2
87000014,87000013,1,2,2
87000014,87000015,0,5,5
87000014,87000015,1,3,1
87000014,87000016,0,3,2
87000014,87000016,1,2,0
87000014,87000017,0,1,0
87000014,87000017,1,1,0
87000014,87000019,0,1,0
87000014,87000019,1,1,0
87000014,87000020,0,2,0
87000014,87000020,1,1,0
87000014,87000022,0,2,0
87000014,87000022,1,1,0
87000014,87000024,0,3,0
87000014,87000024,1,2,0
87000014,87000025,0,4,0
87000014,87000025,1,2,0
87000014,87000029,0,1,0
87000014,87000029,1,1,0
87000014,87000031,0,2,0
87000014,87000031,1,1,0
87000014,87000033,0,4,0
87000014,87000033,1,2,0
87000014,87000034,0,1,0
87000014,87000034,1,1,0
87000014,87000036,0,2,0
87000014,87000036,1,1,0
87000014,87000037,0,2,0
87000014,87000037,1,1,0
87000014,87000039,0,5,0
87000014,87000039,1,3,0
87000014,87000044,0,2,0
87000014,87000044,1,1,0
87000014,87000045,0,2,0
87000014,87000045,1,1,0
87000014,87000047,0,4,0
87000014,87000047,1,2,0
87000014,87000048,0,2,0
87000014,87000048,1,1,0
87000014,87000056,0,2,0
87000014,87000056,1,1,0
87000014,87000063,0,2,0
87000014,87000063,1,1,0
87000014,87000064,0,1,0
87000014,87000064,1,1,0
87000014,87000070,0,2,0
87000014,87000070,1,1,0
87000014,87000075,0,2,0
87000014,87000075,1,1,0
87000014,87000077,0,2,0
87000014,87000077,1,1,0
87000014,87000088,0,2,0
87000014,87000088,1,1,0
87000014,87000107,0,2,0
87000014,87000107,1,1,0
87000015,87000000,0,2,2
87000015,87000000,1,2,2
87000015,87000001,0,2,2
87000015,87000001,1,1,1
87000015,87000002,0,2,2
87000015,87000002,1,1,1
87000015,87000004,0,4,4
87000015,87000004,1,2,2
87000015,87000005,0,2,2
87000015,87000005,1,2,2
87000015,87000006,0,4,4
87000015,87000006,1,2,2
87000015,87000007,0,4,4
87000015,87000007,1,2,2
87000015,87000010,0,6,6
87000015,87000010,1,4,4
87000015,87000012,0,4,4
87000015,87000012,1,3,3
87000015,87000013,0,4,4
87000015,87000013,1,3,3
87000015,87000014,0,6,6
87000015,87000014,1,4,4
87000015,87000016,0,1,0
87000015,87000016,1,1,0
87000015,87000017,0,5,1
87000015,87000017,1,3,0
87000015,87000018,0,1,0
87000015,87000018,1,1,0
87000015,87000020,0,3,0
87000015,87000020,1,2,0
87000015,87000022,0,2,0
87000015,87000022,1,1,0
87000015,87000023,0,2,0
87000015,87000023,1,1,0
87000015,87000025,0,1,0
87000015,87000025,1,1,0
87000015,87000026,0,2,0
87000015,87000026,1,1,0
87000015,87000027,0,2,0
87000015,87000027,1,1,0
87000015,87000028,0,2,0
87000015,87000028,1,1,0
87000015,87000030,0,3,0
87000015,87000030,1,2,0
87000015,87000032,0,4,0
87000015,87000032,1,2,0
87000015,87000033,0,4,0
87000015,87000033,1,2,0
87000015,87000035,0,1,0
87000015,87000035,1,1,0
87000015,87000036,0,2,0
87000015,87000036,1,1,0
87000015,87000037,0,2,0
87000015,87000037,1,1,0
87000015,87000040,0,1,0
87000015,87000040,1,1,0
87000015,87000042,0,2,0
87000015,87000042,1,1,0
87000015,87000043,0,2,0
87000015,87000043,1,1,0
87000015,87000044,0,2,0
87000015,87000044,1,1,0
87000015,87000053,0,2,0
87000015,87000053,1,1,0
87000015,87000065,0,1,0
87000015,87000065,1,1,0
87000015,87000067,0,2,0
87000015,87000067,1,1,0
87000015,87000069,0,2,0
87000015,87000069,1,1,0
87000015,87000076,0,2,0
87000015,87000076,1,1,0
87000015,87000080,0,2,0
87000015,87000080,1,1,0
87000015,87000094,0,2,0
87000015,87000094,1,1,0
87000015,87000097,0,2,0
87000015,87000097,1,1,0
87000015,87000098,0,2,0
87000015,87000098,1,1,0
87000015,87000099,0,2,0
87000015,87000099,1,1,0
87000015,87000100,0,2,0
87000015,87000100,1,1,0
87000015,87000102,0,2,0
87000015,87000102,1,1,0
87000015,87000105,0,2,0
87000015,87000105,1,1,0
87000015,87000108,0,2,0
87000015,87000108,1,1,0
87000016,87000000,0,6,6
87000016,87000000,1,3,3
87000016,87000001,0,8,8
87000016,87000001,1,5,5
87000016,87000002,0,4,4
87000016,87000002,1,2,2
87000016,87000004,0,2,2
87000016,87000004,1,1,1
87000016,87000006,0,4,4
87000016,87000006,1,3,3
87000016,87000007,0,2,2
87000016,87000007,1,1,1
87000016,87000011,0,2,2
87000016,87000011,1,2,2
87000016,87000012,0,4,4
87000016,87000012,1,2,2
87000016,87000013,0,6,6
87000016,87000013,1,4,4
87000016,87000014,0,4,4
87000016,87000014,1,3,2
87000016,87000015,0,2,2
87000016,87000015,1,2,2
87000016,87000017,0,1,0
87000016,87000017,1,1,0
87000016,87000018,0,5,0
87000016,87000018,1,3,0
87000016,87000019,0,3,0
87000016,87000019,1,2,0
87000016,87000021,0,1,0
87000016,87000021,1,1,0
87000016,87000025,0,2,0
87000016,87000025,1,1,0
87000016,87000026,0,1,0
87000016,87000026,1,1,0
87000016,87000027,0,2,0
87000016,87000027,1,1,0
87000016,87000029,0,4,0
87000016,87000029,1,2,0
87000016,87000031,0,3,0
87000016,87000031,1,2,0
87000016,87000033,0,2,0
87000016,87000033,1,1,0
87000016,87000036,0,1,0
87000016,87000036,1,1,0
87000016,87000041,0,5,0
87000016,87000041,1,3,0
87000016,87000050,0,4,0
87000016,87000050,1,2,0
87000016,87000052,0,4,0
87000016,87000052,1,2,0
87000016,87000055,0,4,0
87000016,87000055,1,2,0
87000016,87000056,0,2,0
87000016,87000056,1,1,0
87000016,87000062,0,4,0
87000016,87000062,1,2,0
87000016,87000064,0,2,0
87000016,87000064,1,1,0
87000016,87000066,0,1,0
87000016,87000066,1,1,0
87000016,87000070,0,2,0
87000016,87000070,1,1,0
87000016,87000073,0,2,0
87000016,87000073,1,1,0
87000016,87000080,0,2,0
87000016,87000080,1,1,0
87000016,87000083,0,2,0
87000016,87000083,1,1,0
87000016,87000086,0,2,0
87000016,87000086,1,1,0
87000016,87000106,0,2,0
87000016,87000106,1,1,0
87000017,87000002,0,4,4
87000017,87000002,1,3,3
87000017,87000003,0,4,4
87000017,87000003,1,2,2
87000017,87000005,0,2,2
87000017,87000005,1,1,1
87000017,87000007,0,2,2
87000017,87000007,1,2,2
87000017,87000010,0,2,2
87000017,87000010,1,1,1
87000017,87000012,0,4,4
87000017,87000012,1,3,3
87000017,87000014,0,2,2
87000017,87000014,1,2,1
87000017,87000015,0,6,6
87000017,87000015,1,4,4
87000017,87000016,0,2,2
87000017,87000016,1,2,2
87000017,87000018,0,1,0
87000017,87000018,1,1,0
87000017,87000019,0,1,0
87000017,87000019,1,1,0
87000017,87000020,0,3,0
87000017,87000020,1,2,0
87000017,87000022,0,3,0
87000017,87000022,1,2,0
87000017,87000023,0,6,0
87000017,87000023,1,3,0
87000017,87000026,0,4,0
87000017,87000026,1,2,0
87000017,87000027,0,3,0
87000017,87000027,1,2,0
87000017,87000029,0,4,0
87000017,87000029,1,2,0
87000017,87000030,0,2,0
87000017,87000030,1,1,0
87000017,87000031,0,4,0
87000017,87000031,1,2,0
87000017,87000032,0,5,0
87000017,87000032,1,3,0
87000017,87000034,0,6,0
87000017,87000034,1,3,0
87000017,87000036,0,2,0
87000017,87000036,1,1,0
87000017,87000037,0,1,0
87000017,87000037,1,1,0
87000017,87000039,0,4,0
87000017,87000039,1,2,0
87000017,87000042,0,3,0
87000017,87000042,1,2,0
87000017,87000057,0,2,0
87000017,87000057,1,1,0
87000017,87000058,0,2,0
87000017,87000058,1,1,0
87000017,87000059,0,2,0
87000017,87000059,1,1,0
87000017,87000062,0,2,0
87000017,87000062,1,1,0
87000017,87000067,0,1,0
87000017,87000067,1,1,0
87000017,87000069,0,2,0
87000017,87000069,1,1,0
87000017,87000070,0,2,0
87000017,87000070,1,1,0
87000017,87000076,0,2,0
87000017,87000076,1,1,0
87000017,87000080,0,2,0
87000017,87000080,1,1,0
87000017,87000085,0,2,0
87000017,87000085,1,1,0
87000017,87000099,0,2,0
87000017,87000099,1,1,0
87000017,87000102,0,2,0
87000017,87000102,1,1,0
87000018,87000003,0,6,6
87000018,87000003,1,4,4
87000018,87000005,0,2,2
87000018,87000005,1,1,1
87000018,87000006,0,4,4
87000018,87000006,1,2,2
87000018,87000007,0,2,2
87000018,87000007,1,1,1
87000018,87000008,0,2,2
87000018,87000008,1,2,2
87000018,87000009,0,2,2
87000018,87000009,1,1,1
87000018,87000013,0,2,2
87000018,87000013,1,2,2
87000018,87000015,0,2,2
87000018,87000015,1,2,2
87000018,87000016,0,6,6
87000018,87000016,1,4,3
87000018,87000017,0,2,2
87000018,87000017,1,2,2
87000018,87000019,0,1,0
87000018,87000019,1,1,0
87000018,87000020,0,1,0
87000018,87000020,1,1,0
87000018,87000021,0,3,0
87000018,87000021,1,2,0
87000018,87000022,0,4,0
87000018,87000022,1,2,0
87000018,87000023,0,5,0
87000018,87000023,1,3,0
87000018,87000024,0,4,0
87000018,87000024,1,2,0
87000018,87000025,0,4,0
87000018,87000025,1,2,0
87000018,87000027,0,4,0
87000018,87000027,1,2,0
87000018,87000028,0,3,0
87000018,87000028,1,2,0
87000018,87000030,0,2,0
87000018,87000030,1,1,0
87000018,87000031,0,6,0
87000018,87000031,1,3,0
87000018,87000033,0,1,0
87000018,87000033,1,1,0
87000018,87000035,0,2,0
87000018,87000035,1,1,0
87000018,87000038,0,1,0
87000018,87000038,1,1,0
87000018,87000039,0,4,0
87000018,87000039,1,2,0
87000018,87000040,0,4,0
87000018,87000040,1,2,0
87000018,87000043,0,1,0
87000018,87000043,1,1,0
87000018,87000052,0,2,0
87000018,87000052,1,1,0
87000018,87000056,0,2,0
87000018,87000056,1,1,0
87000018,87000062,0,2,0
87000018,87000062,1,1,0
87000018,87000064,0,2,0
87000018,87000064,1,1,0
87000018,87000068,0,1,0
87000018,87000068,1,1,0
87000018,87000070,0,2,0
87000018,87000070,1,1,0
87000018,87000071,0,2,0
87000018,87000071,1,1,0
87000018,87000073,0,2,0
87000018,87000073,1,1,0
87000018,87000077,0,2,0
87000018,87000077,1,1,0
87000018,87000088,0,2,0
87000018,87000088,1,1,0
87000019,87000000,0,2,2
87000019,87000000,1,1,1
87000019,87000001,0,2,2
87000019,87000001,1,1,1
87000019,87000002,0,4,4
87000019,87000002,1,2,2
87000019,87000003,0,2,2
87000019,87000003,1,1,1
87000019,87000004,0,4,4
87000019,87000004,1,3,3
87000019,87000007,0,4,4
87000019,87000007,1,2,2
87000019,87000009,0,2,2
87000019,87000009,1,2,2
87000019,87000010,0,4,4
87000019,87000010,1,2,2
87000019,87000011,0,2,2
87000019,87000011,1,1,1
87000019,87000012,0,4,4
87000019,87000012,1,2,2
87000019,87000013,0,2,2
87000019,87000013,1,1,1
87000019,87000014,0,2,2
87000019,87000014,1,2,2
87000019,87000016,0,4,4
87000019,87000016,1,3,3
87000019,87000017,0,2,2
87000019,87000017,1,2,2
87000019,87000018,0,2,1
87000019,87000018,1,2,2
87000019,87000020,0,1,1
87000019,87000020,1,1,0
87000019,87000021,0,5,1
87000019,87000021,1,3,1
87000019,87000022,0,1,0
87000019,87000022,1,1,0
87000019,87000023,0,4,0
87000019,87000023,1,2,0
87000019,87000024,0,1,0
87000019,87000024,1,1,0
87000019,87000027,0,6,0
87000019,87000027,1,3,0
87000019,87000029,0,1,0
87000019,87000029,1,1,0
87000019,87000034,0,5,0
87000019,87000034,1,3,0
87000019,87000035,0,2,0
87000019,87000035,1,1,0
87000019,87000036,0,2,0
87000019,87000036,1,1,0
87000019,87000037,0,2,0
87000019,87000037,1,1,0
87000019,87000039,0,1,0
87000019,87000039,1,1,0
87000019,87000044,0,1,0
87000019,87000044,1,1,0
87000019,87000045,0,2,0
87000019,87000045,1,1,0
87000019,87000046,0,2,0
87000019,87000046,1,1,0
87000019,87000048,0,4,0
87000019,87000048,1,2,0
87000019,87000049,0,2,0
87000019,87000049,1,1,0
87000019,87000050,0,2,0
87000019,87000050,1,1,0
87000019,87000051,0,2,0
87000019,87000051,1,1,0
87000019,87000054,0,2,0
87000019,87000054,1,1,0
87000019,87000056,0,2,0
87000019,87000056,1,1,0
87000019,87000059,0,2,0
87000019,87000059,1,1,0
87000019,87000060,0,2,0
87000019,87000060,1,1,0
87000019,87000064,0,2,0
87000019,87000064,1,1,0
87000019,87000069,0,1,0
87000019,87000069,1,1,0
87000019,87000074,0,2,0
87000019,87000074,1,1,0
87000019,87000075,0,2,0
87000019,87000075,1,1,0
87000019,87000082,0,2,0
87000019,87000082,1,1,0
87000019,87000083,0,4,0
87000019,87000083,1,2,0
87000019,87000087,0,2,0
87000019,87000087,1,1,0
87000019,87000090,0,2,0
87000019,87000090,1,1,0
87000020,87000000,0,2,2
87000020,87000000,1,2,2
87000020,87000005,0,6,6
87000020,87000005,1,4,4
87000020,87000006,0,2,2
87000020,87000006,1,1,1
87000020,87000008,0,6,6
87000020,87000008,1,3,3
87000020,87000009,0,2,2
87000020,87000009,1,1,1
87000020,87000010,0,2,2
87000020,87000010,1,2,2
87000020,87000011,0,4,4
87000020,87000011,1,2,2
87000020,87000014,0,2,2
87000020,87000014,1,1,1
87000020,87000015,0,4,4
87000020,87000015,1,3,3
87000020,87000017,0,4,4
87000020,87000017,1,3,3
87000020,87000018,0,2,1
87000020,87000018,1,2,2
87000020,87000019,0,2,0
87000020,87000019,1,2,1
87000020,87000021,0,1,0
87000020,87000021,1,1,0
87000020,87000022,0,5,1
87000020,87000022,1,3,1
87000020,87000023,0,1,0
87000020,87000023,1,1,0
87000020,87000025,0,1,0
87000020,87000025,1,1,0
87000020,87000026,0,2,0
87000020,87000026,1,1,0
87000020,87000028,0,2,0
87000020,87000028,1,1,0
87000020,87000030,0,5,0
87000020,87000030,1,3,0
87000020,87000032,0,2,0
87000020,87000032,1,1,0
87000020,87000035,0,5,0
87000020,87000035,1,3,0
87000020,87000036,0,2,0
87000020,87000036,1,1,0
87000020,87000039,0,2,0
87000020,87000039,1,1,0
87000020,87000040,0,5,0
87000020,87000040,1,3,0
87000020,87000042,0,2,0
87000020,87000042,1,1,0
87000020,87000044,0,2,0
87000020,87000044,1,1,0
87000020,87000045,0,1,0
87000020,87000045,1,1,0
87000020,87000048,0,2,0
87000020,87000048,1,1,0
87000020,87000049,0,2,0
87000020,87000049,1,1,0
87000020,87000056,0,2,0
87000020,87000056,1,1,0
87000020,87000058,0,2,0
87000020,87000058,1,1,0
87000020,87000060,0,2,0
87000020,87000060,1,1,0
87000020,87000070,0,1,0
87000020,87000070,1,1,0
87000020,87000074,0,2,0
87000020,87000074,1,1,0
87000020,87000079,0,2,0
87000020,87000079,1,1,0
87000020,87000081,0,2,0
87000020,87000081,1,1,0
87000020,87000082,0,2,0
87000020,87000082,1,1,0
87000020,87000092,0,2,0
87000020,87000092,1,1,0
87000020,87000098,0,2,0
87000020,87000098,1,1,0
87000020,87000105,0,2,0
87000020,87000105,1,1,0
87000021,87000001,0,2,2
87000021,87000001,1,2,2
87000021,87000002,0,4,4
87000021,87000002,1,2,2
87000021,87000003,0,4,4
87000021,87000003,1,2,2
87000021,87000004,0,2,2
87000021,87000004,1,1,1
87000021,87000006,0,4,4
87000021,87000006,1,3,3
87000021,87000009,0,2,2
87000021,87000009,1,1,1
87000021,87000011,0,2,2
87000021,87000011,1,2,2
87000021,87000012,0,2,2
87000021,87000012,1,1,1
87000021,87000013,0,4,4
87000021,87000013,1,2,2
87000021,87000016,0,2,2
87000021,87000016,1,2,2
87000021,87000018,0,4,3
87000021,87000018,1,3,3
87000021,87000019,0,6,1
87000021,87000019,1,4,1
87000021,87000020,0,2,0
87000021,87000020,1,2,1
87000021,87000022,0,3,1
87000021,87000022,1,2,0
87000021,87000023,0,1,1
87000021,87000023,1,1,0
87000021,87000024,0,1,0
87000021,87000024,1,1,0
87000021,87000025,0,2,0
87000021,87000025,1,1,0
87000021,87000026,0,3,0
87000021,87000026,1,2,0
87000021,87000027,0,6,0
87000021,87000027,1,3,0
87000021,87000028,0,2,0
87000021,87000028,1,1,0
87000021,87000029,0,2,0
87000021,87000029,1,1,0
87000021,87000031,0,3,0
87000021,87000031,1,2,0
87000021,87000033,0,2,0
87000021,87000033,1,1,0
87000021,87000036,0,5,1
87000021,87000036,1,3,0
87000021,87000037,0,4,0
87000021,87000037,1,2,0
87000021,87000040,0,2,0
87000021,87000040,1,1,0
87000021,87000041,0,1,0
87000021,87000041,1,1,0
87000021,87000042,0,4,0
87000021,87000042,1,2,0
87000021,87000043,0,2,0
87000021,87000043,1,1,0
87000021,87000044,0,2,0
87000021,87000044,1,1,0
87000021,87000046,0,3,0
87000021,87000046,1,2,0
87000021,87000048,0,2,0
87000021,87000048,1,1,0
87000021,87000049,0,2,0
87000021,87000049,1,1,0
87000021,87000051,0,2,0
87000021,87000051,1,1,0
87000021,87000053,0,2,0
87000021,87000053,1,1,0
87000021,87000056,0,2,0
87000021,87000056,1,1,0
87000021,87000060,0,2,0
87000021,87000060,1,1,0
87000021,87000063,0,2,0
87000021,87000063,1,1,0
87000021,87000065,0,2,0
87000021,87000065,1,1,0
87000021,87000071,0,1,0
87000021,87000071,1,1,0
87000021,87000074,0,2,0
87000021,87000074,1,1,0
87000021,87000081,0,2,0
87000021,87000081,1,1,0
87000021,87000082,0,2,0
87000021,87000082,1,1,0
87000021,87000084,0,2,0
87000021,87000084,1,1,0
87000021,87000089,0,2,0
87000021,87000089,1,1,0
87000021,87000092,0,2,0
87000021,87000092,1,1,0
87000021,87000103,0,2,0
87000021,87000103,1,1,0
87000022,87000001,0,2,2
87000022,87000001,1,1,1
87000022,87000002,0,4,4
87000022,87000002,1,3,3
87000022,87000003,0,4,4
87000022,87000003,1,2,2
87000022,87000007,0,2,2
87000022,87000007,1,2,2
87000022,87000009,0,2,2
87000022,87000009,1,1,1
87000022,87000012,0,2,2
87000022,87000012,1,2,2
87000022,87000014,0,2,2
87000022,87000014,1,1,1
87000022,87000015,0,2,2
87000022,87000015,1,1,1
87000022,87000017,0,4,4
87000022,87000017,1,3,3
87000022,87000018,0,4,4
87000022,87000018,1,2,2
87000022,87000019,0,2,1
87000022,87000019,1,2,1
87000022,87000020,0,6,3
87000022,87000020,1,4,3
87000022,87000021,0,4,3
87000022,87000021,1,3,3
87000022,87000023,0,3,1
87000022,87000023,1,2,1
87000022,87000024,0,5,0
87000022,87000024,1,3,1
87000022,87000025,0,3,0
87000022,87000025,1,2,1
87000022,87000026,0,2,0
87000022,87000026,1,1,0
87000022,87000027,0,3,0
87000022,87000027,1,2,0
87000022,87000032,0,3,0
87000022,87000032,1,2,0
87000022,87000035,0,4,0
87000022,87000035,1,2,0
87000022,87000036,0,4,0
87000022,87000036,1,2,0
87000022,87000037,0,1,0
87000022,87000037,1,1,0
87000022,87000039,0,2,0
87000022,87000039,1,1,0
87000022,87000040,0,4,0
87000022,87000040,1,2,0
87000022,87000042,0,1,0
87000022,87000042,1,1,0
87000022,87000044,0,2,0
87000022,87000044,1,1,0
87000022,87000047,0,1,0
87000022,87000047,1,1,0
87000022,87000048,0,2,0
87000022,87000048,1,1,0
87000022,87000054,0,2,0
87000022,87000054,1,1,0
87000022,87000063,0,4,0
87000022,87000063,1,2,0
87000022,87000072,0,1,0
87000022,87000072,1,1,0
87000022,87000074,0,2,0
87000022,87000074,1,1,0
87000022,87000079,0,2,0
87000022,87000079,1,1,0
87000022,87000081,0,2,0
87000022,87000081,1,1,0
87000022,87000082,0,2,0
87000022,87000082,1,1,0
87000022,87000092,0,2,0
87000022,87000092,1,1,0
87000022,87000103,0,2,0
87000022,87000103,1,1,0
87000022,87000104,0,2,0
87000022,87000104,1,1,0
87000023,87000000,0,2,2
87000023,87000000,1,1,1
87000023,87000003,0,6,6
87000023,87000003,1,4,4
87000023,87000005,0,2,2
87000023,87000005,1,1,1
87000023,87000007,0,4,4
87000023,87000007,1,2,2
87000023,87000008,0,4,4
87000023,87000008,1,3,3
87000023,87000010,0,4,4
87000023,87000010,1,2,2
87000023,87000011,0,2,2
87000023,87000011,1,1,1
87000023,87000013,0,2,2
87000023,87000013,1,2,2
87000023,87000015,0,2,2
87000023,87000015,1,1,1
87000023,87000017,0,6,6
87000023,87000017,1,3,3
87000023,87000018,0,6,6
87000023,87000018,1,4,4
87000023,87000019,0,4,4
87000023,87000019,1,2,1
87000023,87000020,0,2,2
87000023,87000020,1,2,1
87000023,87000021,0,2,1
87000023,87000021,1,2,2
87000023,87000022,0,4,0
87000023,87000022,1,3,3
87000023,87000024,0,3,0
87000023,87000024,1,2,0
87000023,87000025,0,1,0
87000023,87000025,1,1,0
87000023,87000026,0,1,1
87000023,87000026,1,1,0
87000023,87000028,0,3,0
87000023,87000028,1,2,0
87000023,87000031,0,4,0
87000023,87000031,1,2,0
87000023,87000033,0,1,0
87000023,87000033,1,1,0
87000023,87000034,0,4,0
87000023,87000034,1,2,0
87000023,87000035,0,2,0
87000023,87000035,1,1,0
87000023,87000037,0,4,0
87000023,87000037,1,2,0
87000023,87000038,0,1,0
87000023,87000038,1,1,0
87000023,87000039,0,4,0
87000023,87000039,1,2,0
87000023,87000043,0,1,0
87000023,87000043,1,1,0
87000023,87000045,0,2,0
87000023,87000045,1,1,0
87000023,87000046,0,2,0
87000023,87000046,1,1,0
87000023,87000048,0,1,0
87000023,87000048,1,1,0
